no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,loan_coverage_ratio,loan_to_income,liquid_assets,liquidity_ratio,log_income,log_loan,self_employed_ Yes
-0.28850348820138416,-0.9985369414257105,-0.7014255429748834,-0.49201825468401383,-1.1997909719408617,-1.1647760456770087,-0.671700514086494,-0.45041267425615855,-0.8514940014125912,-0.9222982162437524,-0.8793708660187156,-1.2155317381492814,0.7844418639231623,-0.7382455191923845,-0.7670642820964148,-0.2844187977971248,-0.08366547480143344,1.0
1.4803284906275684,1.0014652022510058,-0.1642671719345425,-0.256735702058711,0.5453688241141867,0.9807423787816739,0.8865734953597729,0.8317874154258518,-0.3344251831588866,-0.4586191265588321,0.2482152595172965,1.0558481816760936,-0.3387717551517004,0.3204798597097358,0.994626922592376,0.18488584150222384,0.12185360831244095,1.0
-0.878114147811035,-0.9985369414257105,-1.6325000527781408,-1.4891681205722023,-0.5017270535188423,1.6053137799718025,-1.139182716920374,-1.0915127190971636,-1.544586247156919,-1.3550653666163448,-1.5776466777038607,-1.7386167061619253,1.0335639117007542,-1.364533771500681,-0.8512583468953199,-2.4540876008780987,-2.1278951528146455,1.0
-0.878114147811035,-0.9985369414257105,-0.3433199622813228,-0.6712811519223398,1.5924647017472158,-0.28574962918719804,0.3879258123369675,0.053308789547488356,-0.4774442179950177,-0.05676391549856777,-0.09316402619544112,1.7681438315532687,-1.2841739819695543,0.007335733555587569,1.5606577256903509,0.048050674525640574,-0.2694217343560574,0.0
-0.28850348820138416,-0.9985369414257105,-0.3433199622813228,-0.256735702058711,0.8944007833251965,-1.477061746272073,0.4502567727148182,0.4654445326595631,0.07262899291317886,-0.27314749068486394,0.24304284609740653,1.0437392858693213,0.23096196835295968,0.1713636091601414,0.7067073318235937,0.048050674525640574,0.12185360831244095,0.0
-0.28850348820138416,1.0014652022510058,-1.2027733559458682,-1.298701292256481,-0.15269509430783265,1.4723032037924233,-0.37562845229170333,-0.5877912552935168,-1.2915525701391486,-1.0150340341807365,-1.0345432686154146,2.0747241225938824,-1.5539609058027688,-0.8724501446870194,1.8279475848239117,-0.9988313545549624,-1.3652601846872165,1.0
-0.28850348820138416,1.0014652022510058,1.6978818476719726,0.8748613367582219,-0.15269509430783265,1.0906206808429002,-0.952189835786822,1.2210267283650333,1.326795913783867,2.7871345012356104,1.049939339600241,0.1128878728386523,-1.0873645361146125,2.1396981164147872,1.4214772803377391,1.084274184142323,0.7889730419785382,0.0
-1.467724807420686,-0.9985369414257105,-1.3460155882232925,-1.153050188250341,-1.1997909719408617,1.362424901731197,-1.0768517565425235,-1.1144091492700567,-1.3025540343573123,-1.2932414879916887,-1.4379915153668317,-1.9431218774115242,1.1885498321404324,-1.3496221464457214,-1.7981931978396646,-1.317838436275606,-1.003020896693401,1.0
-0.878114147811035,-0.9985369414257105,0.15802785068966205,-0.33516321960047857,-1.1997909719408617,-1.4423633350948435,-0.1730528310636886,0.96916599646321,0.2266494919674739,0.5923868100603208,0.3671807681747657,1.611756557151969,-1.316933448874912,0.9169448619081134,2.4144749980472127,0.39737792398438465,0.05735448328107916,1.0
-0.28850348820138416,1.0014652022510058,0.12221729262030598,-0.14469639128475723,1.5924647017472158,-0.14695598447828054,-1.0145207961646727,0.96916599646321,-0.46644275377685374,-0.39679524793417603,-0.403508831388839,-0.6866043600888507,-0.7199789617484889,0.4397728601494113,0.9558203885570334,0.3755579692146625,0.20812439737654478,0.0
0.8907178310179176,1.0014652022510058,-0.27169884614261064,-0.4135907371422462,-1.5488229311518713,-0.22791894389181575,0.40350855243143013,-0.24434480270012118,-0.6864720381401324,-0.5204430051834882,-0.33109504351037944,0.08777379339416641,-0.5594608842116315,-0.4101897679832767,-0.16159756161607655,0.10468776450971465,-0.010989353148527363,1.0
1.4803284906275684,1.0014652022510058,-1.6325000527781408,-1.4891681205722023,1.5924647017472158,0.09014982523278679,-1.0768517565425235,-0.9770305682326985,-1.544586247156919,-1.447801184553329,-1.546612197184521,-1.2219707317355406,1.0335639117007542,-1.334710521390762,-0.4417729021916779,-2.4540876008780987,-2.1278951528146455,1.0
0.3011071714082667,-0.9985369414257105,-1.5966894947087849,-1.5563917070365745,-1.5488229311518713,0.882430213779524,-0.9833553159757474,-1.0228234285784845,-1.4125686765389518,-1.3241534273040168,-1.4431639287867217,2.480657101258062,-1.6527253419281733,-1.304887271280843,1.196167852910132,-2.2372795178712743,-2.5929068859611593,0.0
-1.467724807420686,-0.9985369414257105,0.6593756636606468,0.21382940319189478,1.5924647017472158,-0.0023792712398248523,1.6657105000829064,1.014958856808996,1.2607871284748833,-0.2113236120602079,1.339594491114079,1.8637253211549591,-0.8740838970118864,0.5590658605890868,0.48077519262756574,0.6670463680470109,0.4472961896487968,1.0
-1.467724807420686,-0.9985369414257105,0.9458601282154954,1.087736027228734,-0.15269509430783265,0.24629267553031894,1.4631348788548917,1.3126124490566056,1.3487988422201949,-0.14949973343555184,1.3913186253129786,0.25158327471706077,0.39688831909743655,0.7827402364134785,-0.2304244120979397,0.7974952990173536,0.8803855793839354,0.0
1.4803284906275684,1.0014652022510058,-0.9520994494603757,-0.7273008073093167,-0.5017270535188423,-1.679469144805911,-1.0768517565425235,-0.9999269984055915,-1.038518893121378,-0.6750027017451282,-1.1845432577922235,-1.7306059310345896,1.0055912459165743,-0.9768315200717355,-1.032193135921863,-0.5887629809489594,-0.33423336757743954,1.0
-0.28850348820138416,1.0014652022510058,-1.166962797876512,-1.2874973611790854,-1.1997909719408617,-1.4828448148016111,-0.624952293803106,-0.8854448475411263,-0.9835115720305585,-1.0768579128053926,-1.0500605088750845,1.7917989114644663,-1.652721610970151,-1.096124520511411,0.17245600421229984,-0.9308612147552051,-1.3329521183592634,1.0
-0.878114147811035,1.0014652022510058,1.1249129185622757,1.9392347891107822,1.2434327425362062,1.339292627613044,2.398099284522652,1.6789553318228942,0.28165681305829354,0.8705942638712729,1.453387586351658,-0.5618104655770141,1.6232498668431081,1.513409864106491,-0.20290519318269326,0.8723095411887152,1.186958407958163,1.0
-0.878114147811035,1.0014652022510058,-1.4534472624313606,-1.2538855679468992,0.8944007833251965,-1.3845326497994612,-0.7651969546532701,-1.0686162889242707,-1.4345716049752797,-1.3550653666163448,-1.3966122080077121,-1.2749594085713527,1.5372499044485,-1.3496221464457214,-1.6387301015268172,-1.6298297783488271,-1.2411542964507174,1.0
0.3011071714082667,-0.9985369414257105,-0.7372361010442394,-0.8953597734702473,-0.850759012729852,-1.0664638806748588,-0.8431106551255834,0.16779094041195355,-0.6204632528311488,-0.7677385196821124,-0.6621295023833371,0.8397638135353457,-1.037111628304587,-0.26107351743368234,1.7671433041054063,-0.32341094672063475,-0.554049195498783,1.0
-1.467724807420686,-0.9985369414257105,0.22964896682837416,0.23623726534668552,-0.5017270535188423,-1.2341728680314674,-0.5002903730474046,0.48834096283245615,-0.08139150614111616,-0.6440907624328003,-0.20178470801313036,-0.8835463114968737,0.05566920383871002,0.007335733555587569,-0.34654266321322785,0.43985223107533716,0.46070991877231315,0.0
1.4803284906275684,1.0014652022510058,-0.8446677752523076,-0.7160968762319213,0.5453688241141867,0.9980915843702886,-0.8119451749366581,-0.4962055346019446,-0.8294910729762635,-0.39679524793417603,-0.837991558659596,-0.5568619909060558,0.3993097230990959,-0.5145711433679928,0.26423769842829464,-0.44870082225350033,-0.3209747146988828,0.0
-0.878114147811035,-0.9985369414257105,-0.9879100075297318,-0.9513794288572242,-1.5488229311518713,-1.401881855388076,-0.2353837914415393,-1.0915127190971636,-1.0055145004668864,-0.8604743376190964,-0.9414398270573952,-0.1025697636305656,-0.1927785002452472,-1.12594777062133,-1.1490654015751487,-0.6393729116679128,-0.6377988504494587,0.0
0.3011071714082667,1.0014652022510058,0.6951862217300029,0.460315886894593,-1.1997909719408617,0.9749593102521357,0.1853501911089528,1.9995053542433967,0.4466787763307525,0.839682324558945,0.8637324564842022,0.510947973801498,-0.4055116643762461,1.7072609898209636,1.6184528095615238,0.6841567958720165,0.5868656301650249,1.0
-1.467724807420686,-0.9985369414257105,1.2323445927703438,0.549947335513756,0.8944007833251965,1.0790545437838237,0.9177389755486982,0.5570302533511352,0.28165681305829354,1.2106255963068813,0.7654566015062929,0.20483508747128895,-1.0601549722680847,0.9467681120180322,0.514377129665651,0.9150382425314096,0.6336827744241457,1.0
0.8907178310179176,1.0014652022510058,-1.2743944720845803,-1.1754580504051317,-0.850759012729852,-0.43610941095519196,-0.578204073519718,-0.679376975985089,-1.1155291426485257,-1.1077698521177206,-1.0552329222949743,0.616242048726846,0.13814065235555847,-0.9768315200717355,0.23476918846721906,-1.1476695620179145,-1.0518308411582127,1.0
0.8907178310179176,1.0014652022510058,1.5188290573251924,2.4210038254387833,1.5924647017472158,1.2062820514336647,1.4163866585715037,2.228469655972327,1.2497856642567193,0.6542106886849768,1.6706289499870366,-0.7240933741523855,1.6148839099360652,1.7669074900408015,-0.3000696980358384,1.0220005708680584,1.3298782881811957,1.0
1.4803284906275684,-0.9985369414257105,-0.3433199622813228,-0.5816497033031768,-1.1997909719408617,-1.6216384595105287,0.029522790164326095,0.5570302533511352,-0.3454266473770505,0.1596196596877284,-6.0584637421767924e-05,1.627412409727946,-0.9565770197376599,0.4397728601494113,2.312949544972371,0.048050674525640574,-0.17278685665296792,1.0
-0.28850348820138416,-0.9985369414257105,-1.4176367043620046,-1.3099052233338762,-0.15269509430783265,-1.0028501268499384,-1.1080172367314487,-0.9541341380598054,-1.2365452490483289,-1.1077698521177206,-1.3500604872287023,-0.5432389829716365,0.17884081786774383,-1.1557710207312488,-0.10454897135081458,-1.5164913678647713,-1.3985048457406268,1.0
0.8907178310179176,1.0014652022510058,1.375586825047768,1.6815443743306888,-1.5488229311518713,0.8535148711318329,2.055279002444473,1.8163339128602525,0.6117007396032115,1.6433927466794735,1.6551117097273667,-0.139472669543881,0.6676052955570982,1.9756702408102336,0.3513515524921177,0.9697216354637576,1.1025113190199407,0.0
-0.878114147811035,1.0014652022510058,0.5161334313832227,0.35948050719803465,-0.15269509430783265,0.7089381578933772,0.6995806142262209,0.8317874154258518,0.4466787763307525,-0.14949973343555184,0.605111785489704,0.2827978339991749,-0.28374283316385757,0.4695961102593302,0.14896151984718223,0.5960309886256555,0.5318057399852931,1.0
-0.878114147811035,-0.9985369414257105,1.1965340347009876,1.0765320961513387,-0.5017270535188423,-0.4650247536028831,0.8554080151708475,2.686398259430188,0.2376509561856378,0.31417935624936855,1.0551117530201308,-0.14126556668241344,-0.07372208995035047,1.9011121155354365,0.897760175609616,0.9009652469497145,0.8757517921230795,0.0
-0.28850348820138416,1.0014652022510058,-1.5966894947087849,-1.5675956381139697,-0.5017270535188423,1.6515783282081082,-1.0456862763535981,-1.1373055794429499,-1.533584782938755,-1.447801184553329,-1.5673018508640808,-0.3608952036062732,-1.932547349047272,-1.439091896775478,-1.4840998440483257,-2.2372795178712743,-2.692696739390107,1.0
0.8907178310179176,1.0014652022510058,-0.4149410784200349,-0.346367150677874,0.5453688241141867,1.697842876444414,-0.21980105134707661,-0.06117336131697685,-0.24641346941357511,0.06688384175074433,-0.19143988117335042,0.2590828182162621,0.15536260476159977,-0.0075758914993718715,0.5512307369728752,-0.011419421700800349,0.04783691216029997,1.0
0.8907178310179176,-0.9985369414257105,1.0891023604929195,0.4379080247398023,-0.850759012729852,-1.2977866218563878,-0.5158731131418673,2.182676795626541,0.43567731211258853,2.137983775676722,0.884422110163762,0.5853858172180635,-1.0723476940836691,2.4528422425689356,2.631525694971072,0.8577185085254597,0.5748565071032848,0.0
1.4803284906275684,-0.9985369414257105,0.730996779799359,0.5611512665911513,-1.1997909719408617,0.5817106502435362,1.4787176189493543,-0.4733091044290516,0.050626064476850995,-0.14949973343555184,0.3826980084344356,-0.3840259533020361,-0.2575492090831992,-0.38036651787335785,-1.1323969211615892,0.7010245144301814,0.6394027901518282,1.0
0.8907178310179176,-0.9985369414257105,-1.0953416817378,-0.8505440491606658,0.5453688241141867,1.489652409381038,-0.484707632952942,-0.7938591268495542,-1.203540856393837,-0.8913862769314245,-1.0552329222949743,-0.9602023822315616,1.285413078146379,-0.9470082699618165,-0.720222257688803,-0.8055713612436978,-0.49119178434078764,0.0
-1.467724807420686,1.0014652022510058,0.8026178959380711,0.998104578609571,1.2434327425362062,0.298340292296163,1.4319693986659663,-1.1144091492700567,0.4906846332034082,-0.14949973343555184,0.42924972921344523,-0.8258741306323774,0.5091955949230407,-0.7978920194122222,-1.7828373706043361,0.7340587004117638,0.8427802174021372,1.0
0.3011071714082667,-0.9985369414257105,-0.12845661386518642,-0.48081432360661847,-0.5017270535188423,-0.41876020536657727,0.9177389755486982,-0.4275162440832655,-0.16940321988642762,-0.05676391549856777,0.1189049240200474,1.5334767773551576,-1.1526123158430484,-0.3058083925985607,0.20658029996822222,0.2104600343217875,-0.07299692599441125,0.0
-1.467724807420686,1.0014652022510058,0.3370806410364423,-0.30155142636829246,-1.5488229311518713,0.049668345526019196,-0.6872832541809567,-0.656480545812196,0.3036597414946214,0.5614748707479927,-0.1397157469744508,0.26408263034283563,-1.5407913343920687,-0.15669214204896628,0.15594501120292498,0.5008478667688927,0.08544227260062087,0.0
0.3011071714082667,1.0014652022510058,1.303965708909056,1.356630373086223,1.2434327425362062,-0.8409242080228678,0.2632638915812661,0.992062426636103,1.7338500898559324,2.16889571498905,1.4895944802908878,0.03229048648353582,0.23849360992308125,1.6923493647660042,0.39677047994884135,0.9426942390221136,0.9863249181945213,1.0
-0.28850348820138416,1.0014652022510058,0.3012700829670863,0.5275394733589652,1.5924647017472158,-1.5753739112742229,0.06068827035325143,-0.7938591268495542,0.5016860974215721,1.086977839057569,0.25856008635707645,-0.5252799806210002,0.6238011177470153,0.007335733555587569,-0.6279017097350597,0.4808616116230895,0.6221564384524726,0.0
0.3011071714082667,-0.9985369414257105,1.1607234766316317,0.8524534746034311,-1.5488229311518713,0.29255722376662474,-0.5937868136141807,2.5261232482199367,0.31466120571278533,0.2523554776247125,0.5637324781305842,-0.49745099928415565,-0.41880433128124117,1.7669074900408015,1.0500547353259355,0.8867237085138748,0.7789127951634639,1.0
1.4803284906275684,1.0014652022510058,0.9100495701461393,0.4042962315076161,0.5453688241141867,-0.5228554388982654,0.16976745101449012,0.8088909852529587,0.7767227028756704,-0.39679524793417603,0.5378704110311345,0.0949717726550005,-0.8795266123027002,0.33539148476469527,-0.08484053198195057,0.7819505778859484,0.5566036957387529,1.0
0.8907178310179176,1.0014652022510058,-0.9879100075297318,-1.0746226707085733,-0.850759012729852,-1.4828448148016111,-1.139182716920374,-0.1985519423543351,-1.1375320710848535,-0.5513549444958161,-1.0500605088750845,-0.02272454859622216,-0.9957469880972665,-0.3952781429283173,2.4022914691549158,-0.6393729116679128,-0.8468962682312712,0.0
-0.28850348820138416,-0.9985369414257105,0.15802785068966205,-0.346367150677874,-1.5488229311518713,-0.18743746418504814,-0.032808170213524585,-0.06117336131697685,-0.40043396846787016,0.6232987493726487,-0.10868126645511102,0.46574130557549176,-1.347459531341709,0.26083335948989805,1.1040363483697415,0.39737792398438465,0.04783691216029997,1.0
-0.28850348820138416,-0.9985369414257105,1.4472079411864802,0.6507827152103144,1.5924647017472158,0.18846199023493668,-0.5002903730474046,-1.0457198587513776,1.634836911892457,2.5398389867369864,0.7913186686057427,0.08406594753817818,-1.1545746669705768,0.5441542355341275,-0.09106405496347869,0.9961483731623505,0.6841640138388078,1.0
0.3011071714082667,1.0014652022510058,0.08640673455094992,0.5051316112041745,-1.5488229311518713,-0.9623686471431706,1.1358973368711756,1.1294410076734613,-0.4774442179950177,-0.6131788231204722,0.3051118071360861,-0.42415534799236043,1.1983005110255618,0.4397728601494113,-0.06362440548905615,0.35333014136666174,0.6105130818473298,1.0
0.3011071714082667,1.0014652022510058,-1.5966894947087849,-1.4891681205722023,-1.1997909719408617,1.4086894499675027,-0.9366070956923594,-1.0686162889242707,-1.4785774618479353,-1.416889245241001,-1.4845432361458415,-0.18867878288277098,0.026206700786420425,-1.3794453965556404,-1.056001069247141,-2.2372795178712743,-2.1278951528146455,1.0
-1.467724807420686,-0.9985369414257105,-1.166962797876512,-0.917767635625038,-0.15269509430783265,1.466520135262885,-1.0145207961646727,-1.0457198587513776,-1.2585481774846567,-1.0150340341807365,-1.3345432469690324,-1.9557571498772786,1.4253238873847907,-1.170682645786208,-1.3675656209473521,-0.9308612147552051,-0.5868188725453087,0.0
