no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,log_income,log_loan_amount,loan_to_income_ratio,loan_to_assets_ratio,high_income_flag,high_cibil_flag,assets_to_income_ratio,loan_per_year,dependents_flag,self_employed_ Yes
0.3011071714082667,-0.9985369414257105,0.3728911991057984,0.6283748530555237,-1.1997909719408617,1.2525465996699705,1.167062817060101,0.09910164989327444,0.996751987238949,0.2832674169370405,0.9258014175228818,0.5205037554749765,0.6731364213933395,0.6867786890327119,-0.5237859557531914,1.017428575301621,1.7344209300055493,1.4998904268154727,1.320657155898133,0.4499608746684474,0.0
-0.878114147811035,1.0014652022510058,-1.704121168916853,-1.5675956381139697,0.19633686490317706,-0.9045379618477883,-1.0612690164480607,-1.0457198587513776,-1.533584782938755,-1.478713123865657,-1.556957024024301,-3.0615365476341263,-2.692696739390107,1.1454844691567547,-0.19490603594626407,-0.9828699766011054,-0.5765613079846773,1.289554868094197,-0.9526159862277882,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,0.40870175717515445,0.5163355422815699,1.2434327425362062,1.2756788737881235,0.5905014335649822,-0.3588269535645864,0.050626064476850995,-0.08767585481089579,0.12407733743993736,0.5398400220857044,0.6163495360458624,0.32408977130936484,0.5381279787996334,1.017428575301621,1.7344209300055493,-0.6115302858559205,-0.41883888872357855,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,1.4472079411864802,1.5919129257115259,-1.5488229311518713,-0.5286385074278036,1.8059551609330704,0.030412359374595313,1.8108603393830798,2.137983775676722,1.8154565257439554,0.9961483731623505,1.0716175777632044,0.3952111697399011,-0.36688626720331347,1.017428575301621,-0.5765613079846773,0.8313887730046945,4.474723027851295,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,-1.2743944720845803,-1.332313085488667,-1.1997909719408617,0.9691762417225974,-0.8431106551255834,-1.0457198587513776,-1.2585481774846567,-1.1077698521177206,-1.2931639396099128,-1.1476695620179145,-1.468032828947507,-1.428864154513591,-0.41361109624558257,-0.9828699766011054,1.7344209300055493,-1.115907240896471,-0.6412914018926373,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,-1.2027733559458682,-1.2090698436373177,-0.850759012729852,0.9576101046635209,-0.37562845229170333,-0.7938591268495542,-1.2915525701391486,-1.2623295486793606,-1.122474296753544,-0.9988313545549624,-1.129176587249254,-0.7638743865902909,-0.6105742439034971,-0.9828699766011054,1.7344209300055493,-0.031082881861662963,-0.6557057178274266,0.4499608746684474,1.0
1.4803284906275684,-0.9985369414257105,0.3728911991057984,-0.07747280482038497,0.8944007833251965,-1.1532099086179322,0.2788466316757288,-0.4962055346019446,0.9527461303662933,0.19053159900005642,0.460284209732785,0.5205037554749765,0.25693434876684196,-1.0472029116077448,-0.9581236060920779,1.017428575301621,-0.5765613079846773,0.3168672675325002,-0.5252231846922422,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,-0.7372361010442394,-0.7497086694641074,-0.15269509430783265,-1.378749581269923,0.045105530258788766,-1.0915127190971636,-0.8624954656307552,-0.9841220948684085,-0.8017846647203661,-0.32341094672063475,-0.3612195702677804,-0.30957343974562834,0.05223961791523399,-0.9828699766011054,-0.5765613079846773,-0.5813547897662955,-0.5719862060849633,-2.222415450536332,0.0
1.4803284906275684,1.0014652022510058,-0.05683549772647431,-0.08867673589778034,-1.1997909719408617,0.3677371146506217,0.16976745101449012,0.25937666110352575,0.4906846332034082,0.1596196596877284,0.37235318159465564,0.2600152938027124,0.24894225542563264,-0.11084180988428105,-0.8726526824618828,-0.9828699766011054,-0.5765613079846773,1.3713939997214726,0.6031445404775084,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,-0.3075094042119667,-0.6040575654579676,0.8944007833251965,1.3971233129084262,0.06068827035325143,-1.0686162889242707,0.17164217087665423,0.03597190243841631,-0.13454333355456083,0.07670637683381007,-0.19619298978807437,-1.1330503608032694,-1.1198143715766893,-0.9828699766011054,1.7344209300055493,0.5832035395881962,-0.6802006337950426,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,-0.12845661386518642,0.0009547127213826508,-0.5017270535188423,1.1542344346678206,0.35676033214804215,-0.5648948251206237,-0.4884456822131816,-0.08767585481089579,-0.25350884221203,0.2104600343217875,0.3113718575217655,0.38343412670431637,0.4181725677787844,-0.9828699766011054,1.7344209300055493,-0.41643951644759597,-0.05955808348737399,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,1.6620712896026164,0.5387434044363606,0.8944007833251965,-1.1821252512656233,-0.718448734369882,1.9995053542433967,2.404939407163932,1.7979524432411138,1.6447668828875868,1.0720776232081795,0.627934086820098,-1.5661770675442188,-1.2229141851176546,1.017428575301621,-0.5765613079846773,0.19016350684828962,-0.3438665953166248,0.4499608746684474,0.0
0.3011071714082667,1.0014652022510058,-1.166962797876512,-1.0522148085537826,-1.5488229311518713,-1.0259824009680911,-0.4067939324806287,-1.1373055794429499,-1.2585481774846567,-0.8295623983067684,-1.122474296753544,-0.9308612147552051,-0.8059326055744149,0.3060346152557208,0.28471333660422826,-0.9828699766011054,-0.5765613079846773,-0.3140803014912913,0.06501007891204001,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,-1.059531123668444,-0.9513794288572242,1.5924647017472158,-0.11225757330105118,-0.5626213334252553,-0.1985519423543351,-0.9835115720305585,-0.8913862769314245,-0.8431639720794859,-0.7475523517161687,-0.6377988504494587,0.26606041717546897,-0.546625044165619,-0.9828699766011054,-0.5765613079846773,1.06047989333062,-0.8238727370666356,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,1.0174812443542074,1.8383994094142242,1.5924647017472158,-1.2341728680314674,1.073566376493325,-0.2672412328730142,0.9527461303662933,0.7778584459342889,0.8740772833239822,0.8279881040048247,1.1546503335394853,1.683896749219318,1.0435592013439372,1.017428575301621,-0.5765613079846773,-0.11108410153937624,-0.15921261340690518,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,-0.3433199622813228,-0.17830818451694336,-1.1997909719408617,1.4260386555561173,0.2320984113923408,0.6486159740427074,-0.41143543268603405,-0.7986504589944403,-0.10350885303522105,0.048050674525640574,0.1829176519510068,0.5176093103058675,-0.30340864996785094,-0.9828699766011054,1.7344209300055493,0.839769438991397,0.5134554635499304,0.4499608746684474,1.0
0.8907178310179176,-0.9985369414257105,1.303965708909056,0.9308809921451987,0.8944007833251965,-1.3151358274450025,0.49700499299820616,1.541576750785536,0.534690490076064,0.932418142495929,0.9206290041029918,0.9426942390221136,0.8137442162677364,-0.49483416734403884,-0.14741969960538742,1.017428575301621,-0.5765613079846773,-0.4891897920374475,-0.22845785662304996,0.4499608746684474,1.0
-0.878114147811035,-0.9985369414257105,-0.6298044268361712,-0.8505440491606658,0.19633686490317706,0.2809910867075483,-0.15747009096922593,-0.7480662665037681,-0.7084749665764601,-1.0459459734930645,-0.7293708768419067,-0.210072464166709,-0.49119178434078764,-1.1948295815239844,-0.5452348252389163,-0.9828699766011054,-0.5765613079846773,-0.65424798811781,-0.676649595681394,0.4499608746684474,1.0
-0.28850348820138416,1.0014652022510058,-1.5608789366394287,-1.4331484651852253,-0.5017270535188423,0.3677371146506217,-1.0456862763535981,-1.0228234285784845,-1.357561355448132,-1.2314176093670328,-1.4224742751071617,-2.053970843586513,-1.8467739448684242,0.5059028835818079,-0.1833945110079233,-0.9828699766011054,-0.5765613079846773,0.6022878344026616,-0.8567943228436236,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,0.8026178959380711,1.502281477092363,-0.15269509430783265,1.1542344346678206,2.195523663294637,-0.4275162440832655,0.07262899291317886,-0.2113236120602079,0.6309738525891538,0.7340587004117638,1.0398685387016666,1.5441552866006163,1.0430900383227326,1.017428575301621,1.7344209300055493,-0.21522292522280648,0.45230382019021803,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,-1.0953416817378,-1.1642541193277363,0.5453688241141867,0.425567799946004,-1.0301035362591353,-0.3588269535645864,-1.0165159646850503,-1.0768579128053926,-1.0810949893944242,-0.8055713612436978,-1.0271662220241395,-1.0650945239083498,-0.5620611059082112,-0.9828699766011054,-0.5765613079846773,-0.4744453419143687,-0.8244066006197759,0.4499608746684474,0.0
-0.878114147811035,1.0014652022510058,0.4445123152445105,0.9869006475321757,-0.15269509430783265,1.414472518497041,1.3852211783825783,-0.015380500971190769,0.18264363509481815,-0.14949973343555184,0.5171807573515746,0.5588668951718765,0.8379916476673307,1.3587020534437513,0.5235071158072584,1.017428575301621,1.7344209300055493,0.2841098642885468,0.21788918731132093,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,-0.20007773000389856,-0.3239592885230832,1.5924647017472158,-1.6679030077468344,0.5905014335649822,0.007515929201702272,-0.26841639784990295,-0.7986504589944403,-0.062129545676101336,0.1587495338665158,0.06679371960154276,-0.4588115367740232,-0.6683938855994688,-0.9828699766011054,-0.5765613079846773,0.45211131843990304,-0.6743909421873387,-2.222415450536332,1.0
-0.28850348820138416,-0.9985369414257105,-0.2358882880732546,-0.2903474952908971,1.2434327425362062,-0.6211676039004153,0.0762710104477141,-0.8625484173682333,-0.5544544675221652,-0.7059146410574563,-0.5483364071457579,0.13202584471235818,0.0946540549858435,-0.24088925872482822,0.5816826897014896,-0.9828699766011054,-0.5765613079846773,-1.134128814698833,-0.6312603867099478,0.4499608746684474,0.0
0.3011071714082667,-0.9985369414257105,1.375586825047768,1.0429203029191525,-0.15269509430783265,1.009657721429365,0.5905014335649822,0.25937666110352575,1.7888574109467519,0.7160345673096329,1.2154565690367198,0.9697216354637576,0.8617370256267536,-0.4076674592805229,-0.3511233324087951,1.017428575301621,1.7344209300055493,-0.07983661780916652,0.24336903871120105,0.4499608746684474,0.0
1.4803284906275684,-0.9985369414257105,-1.668310610847497,-1.601207431346156,-1.5488229311518713,0.9229116934862915,-1.139182716920374,-1.0228234285784845,-1.522583318720591,-1.447801184553329,-1.5673018508640808,-2.719439139626729,-3.0579184598217224,-1.6527281401412488,-0.8489309373526839,-0.9828699766011054,1.7344209300055493,-0.715002123531904,-0.8505659147236528,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,-0.1642671719345425,-0.4696103925292231,0.19633686490317706,1.4838693408514998,0.9489044557376236,0.030412359374595313,-0.6314647170493127,-0.5204430051834882,-0.062129545676101336,0.18488584150222384,-0.06242670621568281,-1.0322446908697283,-0.9552455148237963,-0.9828699766011054,1.7344209300055493,0.33086894080544005,-0.5300424507036222,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,-0.486562194558747,-0.6824850829997352,-0.850759012729852,-0.6732152206662593,0.29442937177019146,-1.0457198587513776,-0.576457395958493,-0.4277071872465041,-0.4810950326871884,-0.07402093192355857,-0.28209435729141596,-0.9266949720823533,-0.6811386496749866,-0.9828699766011054,-0.5765613079846773,-0.09736900394301047,-0.27933191286348297,0.4499608746684474,0.0
1.4803284906275684,1.0014652022510058,0.1938384087590181,-0.06626887374298959,-0.15269509430783265,-0.8235750024342532,-0.07955639049691259,0.6486159740427074,0.6006992753850475,-0.11858779412322382,0.3826980084344356,0.41880470501732325,0.26487113306442567,-0.6633482048017506,-0.8505034528610058,1.017428575301621,-0.5765613079846773,0.5879766579134345,-0.26113201900642574,0.4499608746684474,1.0
0.8907178310179176,1.0014652022510058,-1.3818261462926484,-1.3211091544112716,0.19633686490317706,1.5995307114422643,-1.092434496636986,-1.1144091492700567,-1.2475467132664928,-1.2314176093670328,-1.406957034847492,-1.4130214971501502,-1.4327420297104088,-0.39352246234283683,0.9398896838036719,-0.9828699766011054,1.7344209300055493,-1.5836399006277866,-0.8577525394774652,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,-0.2358882880732546,-0.48081432360661847,0.5453688241141867,-0.7888765912570238,-0.7807796947477327,-0.03827693114408381,-0.14740029145009975,-0.08767585481089579,-0.3517846971899393,0.13202584471235818,-0.07299692599441125,-0.8895684816588527,-0.4580417682410132,-0.9828699766011054,-0.5765613079846773,-0.44164206986836374,-0.5964468634288483,-2.222415450536332,0.0
-0.878114147811035,-0.9985369414257105,-0.7730466591135955,-0.8393401180832705,-1.5488229311518713,-1.3960987868585377,-1.0301035362591353,-0.9770305682326985,-0.5544544675221652,-0.8913862769314245,-0.972474307576735,-0.36372511200637825,-0.4760013545663639,-0.610623775240878,0.4709593682271577,-0.9828699766011054,-0.5765613079846773,-1.3370995127845933,0.42002934175037,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,-1.5250683785700727,-1.455556327340016,-0.850759012729852,0.7320704320115301,-0.8431106551255834,-1.1373055794429499,-1.37956428388446,-1.3550653666163448,-1.4121294482673818,-1.89518161438505,-1.9511058667301537,-0.6033909789019263,-0.5712212217832273,-0.9828699766011054,-0.5765613079846773,0.08682932613068745,-0.8318806903637407,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,1.339776266978412,1.7711758229498518,0.19633686490317706,0.7494196376001447,-0.8898588754089714,-0.9770305682326985,1.161773950511408,1.983424079115082,0.3620083547548757,0.9562847212630786,1.132594638482238,0.8847606509984415,2.0424238739672673,1.017428575301621,-0.5765613079846773,-1.5259301166001737,0.3323525197538593,-2.222415450536332,0.0
-0.28850348820138416,1.0014652022510058,0.2654595248977302,0.39309230043022075,1.2434327425362062,-0.38984486271888613,0.5437532132815942,-0.9312377078869124,-0.3124222547225587,0.5305629314356647,-0.08799161277555115,0.46053369464893185,0.5504542934897765,0.3735799963004566,0.8104251258358817,1.017428575301621,-0.5765613079846773,-0.8670624590119521,-0.4512921731381627,0.4499608746684474,0.0
0.3011071714082667,-0.9985369414257105,0.8384284540074272,0.012158643798778025,-0.15269509430783265,-0.2973157662462745,1.447552138760429,1.7934374826873596,0.45768024054891643,-0.05676391549856777,1.0913186469593605,0.7502379190618106,0.3189419230099751,-1.561966976872975,-1.4018250631050773,1.017428575301621,-0.5765613079846773,0.6827875110885,-0.2254602270465935,0.4499608746684474,1.0
-1.467724807420686,1.0014652022510058,-1.059531123668444,-1.1642541193277363,-1.5488229311518713,-0.8120088653751767,-0.53145585323633,-0.8396519871953403,-0.7744837518854438,-1.1695937307423767,-0.9259225867977253,-0.7475523517161687,-1.0271662220241395,-1.2529751441294363,-1.137059352636798,-0.9828699766011054,-0.5765613079846773,0.44956442088619597,-0.12184216468708094,-2.222415450536332,0.0
0.8907178310179176,1.0014652022510058,1.6978818476719726,1.5246893392471537,-0.850759012729852,1.032789995547518,1.4319693986659663,0.5570302533511352,1.6018325192379652,1.8906882611780977,1.6706289499870366,1.084274184142323,1.0478885769310191,-0.09370932348544452,-0.3014866288925154,1.017428575301621,1.7344209300055493,0.17683628295321,1.2982348866662385,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,1.4830184992558362,1.7039522364854796,-0.15269509430783265,0.04388527699648097,2.585092165656204,2.663501829257295,1.5908310550198013,1.2106255963068813,2.4102840690313014,1.0091447239282103,1.1101064513829282,0.518945371641068,-0.7147844072534452,1.017428575301621,-0.5765613079846773,1.7689285623314115,0.5440312852297866,0.4499608746684474,0.0
0.3011071714082667,-0.9985369414257105,-1.059531123668444,-0.8281361870058751,-0.850759012729852,0.5990598558321508,-1.0456862763535981,-0.22144837252722813,-0.7634822876672799,-1.1386817914300487,-0.9466122404772852,-0.7475523517161687,-0.461009498168136,1.1455020579309407,0.38469020176191,-0.9828699766011054,-0.5765613079846773,0.2968355527750906,-0.3834353057258504,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,1.5188290573251924,1.054124233996548,-0.15269509430783265,0.0034037972897133753,1.9929480420666223,-0.9770305682326985,1.920874981564719,0.12870772037540038,1.3654565582135287,1.0220005708680584,0.8664276693282501,-0.5875895155402237,-0.48756155654303246,1.017428575301621,-0.5765613079846773,-0.04680252831478042,0.24846500899117685,-2.222415450536332,1.0
-0.878114147811035,-0.9985369414257105,-0.7730466591135955,-0.4696103925292231,1.5924647017472158,-0.892971824788712,-0.12630461078030059,-0.4962055346019446,-0.6424661812674766,-0.7368265803697843,-0.5793708876650977,-0.36372511200637825,-0.06242670621568281,1.299887626336016,0.17392841502544934,-0.9828699766011054,-0.5765613079846773,0.7642393279542968,-0.7090920731414613,0.4499608746684474,0.0
